-3.2771211529793596,0.0,-4.962780792838379,0.0,0.0,0.0,0.0,5.67614033951896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.95939660445408,0.0,0.0,-2.6778579118221097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.68960836488159,0.0,0.0,0.0,0.0,4.638185958726201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.71145699636374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.6963812802400895,-2.78575026269638,0.0,0.0,0.0,-2.86869094295367,0.0,4.82506099218848,4.96871846440843,0.0,D065626
0.0,-2.49360056879636,0.0,-5.24708826747075,0.0,0.0,-3.1808046799637597,0.0,0.0,4.3190428789379505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5093153146501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.21540162338435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.85130898501477,0.0,0.0,0.0,0.0,0.0,0.0,-2.59205845868183,0.0,0.14508573617412,0.0,-2.50944738920222,0.0,4.48957694662561,4.34649037701932,0.0,D006262
0.0,-2.2018864626812498,-6.33097659548771,-5.15834731784782,0.0,0.0,-2.58774860843669,0.0,0.0,-3.81377922586204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.48211206702801,0.0,-2.9572652167612303,0.0,0.0,0.0,0.0,-4.05442828850762,0.0,0.0,5.122133606886639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.72253616827882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7155709689028,-5.3438761665941295,0.0,0.0,0.0,0.0,0.0,0.50748192386624,0.0,0.0,D065626
0.0,6.58823746046382,-0.517560390592636,0.0,-2.5107933029832403,-3.22620333885879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.58794809845178,0.0,0.0,0.0,0.0,0.0,4.34882156807065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.653775467482291,-3.08876665640978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.34990078162637,-2.6345296605425,0.0,0.0,0.0,5.932529930284259,0.0,4.5631392261068,0.0,0.0,D006262
0.0,0.0,0.0,0.0,0.0,-3.03058705990417,-2.4577816060088398,0.0,0.0,0.0,0.0,0.0,-4.88745664929016,0.0,-5.24913076451481,0.0,0.0,4.25700261551555,0.0,-3.0998885138804,0.0,0.0,0.0,-0.0532560524946386,0.0,0.0,0.0,5.36916440384004,0.0,0.0,-2.41522352964025,0.0,0.0,-2.4021335409888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.67250929710341,0.0,0.0,0.0,0.0,-4.18328986497275,0.0,0.0,0.0,0.0,-4.1606173395579304,0.0,0.0,-3.58139165923347,0.0,0.0,6.203152315595781,0.0,D006262
0.0,0.0,-4.59446049231722,0.0,0.0,-2.6269038561563103,-2.9392607347173305,0.0,0.0,0.0,0.0,0.0,-2.9119302653860597,0.0,4.5499309454613295,0.0,0.0,5.090948929222651,0.0,-3.20517284232423,0.0,5.08700931956942,0.0,5.04361116774618,0.0,5.5285128135926795,0.0,5.551522209945519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.67511534975546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.633435701883849,0.0,0.0,0.0,0.0,-2.63042786735257,0.0,0.0,4.5560347118997,0.0,D065626
-2.99358082641797,0.0,-0.757783087831269,0.0,-3.0583648355482205,-2.34031504355368,-2.504371548293,-5.18503408791995,0.0,0.0,0.0,0.0,0.0,0.0,-4.0535445611527505,0.0,0.0,-4.33769876267341,0.0,0.0,-5.29724328325154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.993196497478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.97505168321748,0.0,0.0,0.0,-2.8991258368147004,0.0,5.152940670475981,5.0214332468987,0.0,D065626
-3.6208595370809102,0.0,-4.86152354722464,4.11381558458941,0.0,0.0,-2.4746387264927403,6.27151268529446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2862000046629705,0.0,-2.4502920704533397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.24403035940833,0.0,0.0,-2.60468217894808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.56040418954646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.51144187150728,0.0,0.0,4.43475014420669,-2.8527679700608797,0.0,0.0,0.0,-2.74836398562064,0.0,4.94113906635057,4.760306060787441,0.0,D006262
4.897196312631969,0.0,0.406268895897901,0.0,0.0,5.608191889449969,-2.45501732821794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8991101429396879,4.25221474593546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.51608277068562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.35798319487616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4639858346652503,0.0,0.0,5.9997994623391,0.0,D065626
0.0,-2.9122325580953197,0.0,0.0,0.0,-2.97726528277795,0.0,0.0,0.0,-5.04413475407738,0.0,0.0,0.0,0.0,5.15677473738232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.941464845261629,0.0,0.0,-2.52030324472123,0.0,0.0,0.0,0.0,0.0,0.0,-3.1910928045288802,0.0,0.0,0.0,0.0,0.0,0.0,-2.2176630806109503,0.0,0.0,0.0,4.19231957949008,0.0,-5.527134869111481,-2.20198352327885,-4.36529327033787,3.84110512968787,0.0,-3.49076918982666,0.0,3.8139473397484904,6.046189594275821,0.0,D006262
0.0,0.0,-4.3577220272414,-4.2096872400032,0.0,0.0,0.0,0.0,0.0,0.0,-2.80555368949366,0.6337255268220121,0.0,0.0,0.0,0.0,0.0,0.0,-3.0081167124146404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.21021098099922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.6503616269011,0.0,4.85936153356534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31405516845488296,0.0,0.0,0.0,0.0,-2.96155369674805,0.0,0.0,5.12956147211105,0.0,D006262
0.0,-2.70394503407221,0.0,0.0,-2.6641310144196697,-3.30528778484365,0.0,0.0,0.0,4.68337017988663,0.0,0.0,0.0,0.0,5.72492637698599,0.0,0.0,0.0,0.0,-3.31791258926614,-4.61441027499488,0.0,0.0,0.0,0.0,0.0,0.0,-5.7467931796813705,0.0,0.0,-2.37351990769871,0.0,0.0,-2.66819546124144,0.0,0.0,0.0,0.0,0.0,0.0,-4.92976183953901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.11105707291037,0.0,0.0,-0.009267151587843159,0.0,-4.62145010339485,0.0,0.0,-2.9282943221178903,0.0,0.0,5.07195454542365,0.0,D006262
0.0,0.0,0.0,-5.50848761037572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.15092043538379,-2.99195080807126,0.0,0.0,-2.81145826657599,0.0,0.0,0.0,0.0,5.18221081332618,0.0,0.0,-2.83413962249137,5.45755428469178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5437491596436,0.0,0.0,0.0,0.0,0.0,0.0,-2.6705121280585398,4.8695885610691505,0.0,-4.90887382189913,0.0,0.0,-4.40590278621336,0.0,0.0,4.6254626880262695,-2.6448626194383,-2.70642486685818,0.0,0.0,4.68766537626621,-4.581036435906849,D065626
0.0,0.0,-5.3588783302247895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42583102184797994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.82534880256887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8936476751531695,0.0,0.0,-5.37850367083576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55261815626591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36413719693361896,0.0,0.0,0.0,-2.8894437461216302,0.0,0.0,0.0,-2.90252955532269,0.0,5.00466337389482,5.0273286602892,0.0,D006262
0.0,0.0,-5.11254663792974,-5.4269696829728495,4.42390218679918,7.13052923126475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3006419657335297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.98482877467561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.11654577006973,-4.919226538595599,0.0,0.0,0.437595022587347,0.7399666284249928,D065626
0.0,-2.92389941660662,-5.27928611867786,0.0,-5.32466367178817,-2.7047180604626804,0.0,0.0,0.0,-5.06434234578367,0.0,0.0,0.0,0.0,4.68470910087051,0.0,0.0,0.0,0.0,-3.0990458566198997,-0.358432263311283,0.0,0.0,0.0,0.0,0.0,0.0,-5.36770487865148,0.0,0.0,4.9259973696049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.835528365233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7210450190603979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D065626
3.14235784089392,0.0,0.0,0.0,0.0,0.0,0.0,4.46606738336497,0.0,0.0,0.0,5.1121967064020595,0.0,0.0,0.0,0.0,-4.65783859801892,0.0,0.0,-2.59570244441003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.49588851504889,0.0,0.0,2.5099045133294,0.0,0.0,-2.95986707469249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.44506197573698,0.0,0.0,0.0,0.0,-5.1266401570176505,0.0,0.0,-3.2549112623887497,0.0,0.0,5.63767168058547,0.0,D065626
-3.8308223516065496,0.0,-4.39066247161864,0.0,-1.98361771541739,0.0,0.0,6.635178947753039,0.0,0.0,0.0,-0.285844078232337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.43572666589661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.25447407358785,0.0,0.0,0.0,0.0,-3.63129341411507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.90486363980094,-2.26443913062247,0.0,0.0,-2.43721252155032,0.0,0.0,3.92212362488521,0.0,4.22137591616821,D006262
6.0655500023165,-2.9879936059822296,0.0,0.0,6.46524592427168,0.0,0.0,0.0,0.0,5.17535673825216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8282061794191895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.89859679703429,0.0,0.0,0.0,0.0,0.0,-4.49043593244966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6189479131427498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.5361508479397195,-5.11760896967918,-2.6487729236788904,0.0,0.0,4.5878092815246,-0.0131201208655934,D006262
0.0,0.0,-4.18501496298641,4.2479537758418395,0.0,7.23903116424319,0.0,0.0,0.0,0.0,0.0,0.0,-2.52299967622608,0.0,0.0,0.0,0.0,0.0,0.0,4.83947840349422,0.0,0.0,0.0,-4.3699636267034,0.0,-2.8096299349192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.46237771284209,0.0,0.0,0.0,0.0,0.0,0.0,-2.48436553074885,0.0,0.0,0.0,0.0,4.86642179774649,-4.26496330606774,0.0,0.0,-4.303047323829819,0.0,-2.37357053314557,0.0,0.0,4.11114475875648,0.0,D065626
-2.89229416167354,0.0,0.0,0.0,0.0,0.0,0.0,5.00960043845341,0.0,0.0,3.3463036543063303,-0.0729610571589498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.64677347811956,0.0,0.0,0.0,0.0,0.0,-2.28020655905856,0.0,-4.094196297001741,0.0,0.0,0.0,0.0,-3.47044620519729,0.0,0.0,0.0,0.0,0.0,3.94943361204123,-2.7556105064241896,0.0,6.01098915233631,0.0,0.0,0.0,4.772857402997309,0.0,0.0,D065626
-3.1911661979351496,0.0,-4.81434551264536,-4.800258077263179,-2.5502285807397898,0.0,0.0,5.52726199022008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41712547275558,0.0,-2.6408268256223,0.0,0.0,-3.09591984369156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8566807275424506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.574046235968651,0.0,0.0,0.0,5.362290465434469,4.9479161611063605,0.0,0.0,0.0,-2.63662180882461,-3.2149339439282296,0.0,0.0,5.56842893386149,-4.56676293322838,D006262
0.0,0.0,-4.6388498719214,4.688359093499741,0.0,-2.95257045355797,-5.80683697023872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.114002038489089,0.0,0.0,-0.0192580819107857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.68192782570505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.64523525635387,0.0,0.0,0.0,-5.509728449086531,-2.91127277087709,0.0,0.0,5.042472353850941,0.6504360854689151,D065626
4.9673349003547695,0.0,0.0,4.4372117034049,0.0,-2.7117862916307796,-2.386442876081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.6969516363733,0.0,0.0,4.13344031073309,-6.10628987481142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.16968016040229,-0.326686105346333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4900470815598394,0.0,0.0,0.0,-2.63622886890991,0.0,0.0,0.0,-2.6114697951151804,0.0,-4.56608234133179,4.523198367570981,0.0,D065626
0.0,0.0,-6.1933610687264595,-5.34334221063414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.43869217681424,0.0,0.0,0.0,4.51856977641447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.22393875426301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.04579530347425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5437898130615789,-2.60893896222957,0.0,0.0,-2.89354934854984,-2.66705045242983,0.0,4.51881483642764,4.61946688995803,-5.011774485896151,D006262
5.72465173456607,0.0,0.0,0.0,4.67825904771471,-2.79605923011715,0.0,0.0,0.0,0.0,0.0,0.0,-2.4973338055312,0.0,4.84291664753483,0.0,0.0,0.0,0.0,-2.50882055644857,0.0,0.0,0.0,4.32550903463937,0.0,0.0,0.0,4.34540467084215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4562456554843397,0.0,0.0,-5.16363749048,-3.47529340423921,0.0,4.2543422711692,6.01938474735132,-0.39788773429101,D065626
5.442417024414031,0.0,0.0,-4.2210145971913,0.0,0.0,-2.9388125688890803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6417008626472421,5.0901726832379,-2.75663813247764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.77463730353305,0.0,-2.42544078197125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.20098666512379,0.0,-2.60612831893097,-2.7842000405380603,0.0,0.0,4.82237592864725,4.513946659432509,D065626
6.799520988037031,-2.7284687665428797,0.0,0.0,6.07712036040311,-2.26802406544029,0.0,0.0,0.0,-4.725846530517059,0.0,0.0,-2.42773608454738,0.0,3.9283329141315,0.0,0.0,0.0,0.0,-3.1168845287527,0.0,0.0,0.0,-4.20496224580439,0.0,0.0,0.0,5.39860236512505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4350522896665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.21763428478931,0.0,0.0,0.0,-2.45870041017883,-3.0859897683165403,0.0,0.0,5.34509107036195,-4.25859403102018,D065626
3.0720308637761597,0.0,0.0,0.0,5.32361657598563,0.0,0.0,4.80008771917566,0.0,0.0,0.0,-0.137385686513113,0.0,0.0,0.0,0.0,4.68055263387346,0.0,-2.7003180965141405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.67708813976018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.73296047718368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.7336264015598095,0.0,0.0,0.0,0.0,-2.69119679598332,0.0,0.0,4.66128958380969,0.0,D065626
-5.790478324898549,0.0,4.59140126135611,-5.46706765720011,0.0,0.0,-2.9417609456712204,0.443416299457349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.59134751839633,0.0,5.0952794216244195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.48834556192997,0.0,0.0,0.0,-3.28507958006584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7963588619034203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6899247395810795,0.0,0.0,4.84343562501221,0.0,0.0,0.0,0.0,-2.46190834305183,0.0,0.0,4.26415033374347,0.0,D065626
-6.38044527189001,0.0,0.0,4.1182307330073,0.0,-2.2660257496263303,0.0,2.4246491074322596,0.0,0.0,0.0,0.0,0.0,0.0,3.9248717296121503,-1.11574325629723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9325240081091397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0901479113247703,0.0,0.0,0.0,0.0,3.47478776084946,0.0,0.0,0.0,3.8843271997327,0.0,0.0,0.0,3.6202423777484705,0.0,0.0,0.0,0.0,-1.57986039594517,0.0,0.0,2.73639847464291,0.0,D065626
-3.52267502031819,4.63800171051713,-4.52926664261559,0.0,0.0,0.0,-1.92361959409674,6.101452113744839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3318068714105804,0.0,-2.8487377340499003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.93415849281307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.00174197633986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4671188066639798,-2.10112921194184,0.0,0.0,-2.62515923074852,-3.5220341404063498,0.0,3.63926254835043,6.10034207717597,-4.546909165614871,D065626
5.44069973951511,0.0,0.0,0.0,0.0,-2.75620066089991,0.0,0.0,0.0,0.0,0.0,0.0,-2.54137450670114,0.0,4.77387958053357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.40178976666667,0.0,0.0,0.0,0.0,-4.13526614150082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.42106486077137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.19340734727569,-2.4417909894381897,0.0,0.0,-5.3394372000838395,-3.4584103465554703,0.0,4.22930605517083,5.99014243365597,-0.177107360443976,D006262
